<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
QIWI;60;20140602;190000;1475.6000000;1475.6000000;1474.4000000;1474.4000000;91
QIWI;60;20140603;110000;1457.3000000;1457.3000000;1457.3000000;1457.3000000;2
QIWI;60;20140603;120000;1465.0000000;1465.0000000;1465.0000000;1465.0000000;1
QIWI;60;20140603;130000;1465.1000000;1465.1000000;1465.1000000;1465.1000000;1
QIWI;60;20140603;140000;1465.2000000;1475.0000000;1465.2000000;1475.0000000;8
QIWI;60;20140603;150000;1450.3000000;1450.3000000;1450.3000000;1450.3000000;0
QIWI;60;20140603;160000;1450.3000000;1450.3000000;1450.3000000;1450.3000000;0
QIWI;60;20140603;170000;1450.3000000;1450.3000000;1450.3000000;1450.3000000;1
QIWI;60;20140603;180000;1450.2000000;1523.9000000;1450.2000000;1500.1000000;3
QIWI;60;20140603;190000;1499.4000000;1510.0000000;1499.4000000;1510.0000000;16
QIWI;60;20140604;110000;1480.8000000;1480.8000000;1480.0000000;1480.0000000;13
QIWI;60;20140604;120000;1480.3000000;1480.3000000;1480.3000000;1480.3000000;1
QIWI;60;20140604;130000;1499.9000000;1499.9000000;1499.9000000;1499.9000000;0
QIWI;60;20140604;140000;1499.9000000;1499.9000000;1499.9000000;1499.9000000;3
QIWI;60;20140604;150000;1500.0000000;1500.0000000;1500.0000000;1500.0000000;3
QIWI;60;20140604;160000;1483.2000000;1483.2000000;1483.2000000;1483.2000000;1
QIWI;60;20140604;170000;1519.4000000;1519.5000000;1519.4000000;1519.5000000;2
QIWI;60;20140604;180000;1491.1000000;1491.1000000;1470.0000000;1490.0000000;157
QIWI;60;20140604;190000;1499.4000000;1499.5000000;1499.4000000;1499.5000000;13
QIWI;60;20140605;110000;1531.0000000;1558.3000000;1531.0000000;1558.3000000;7
QIWI;60;20140605;120000;1553.1000000;1553.1000000;1548.8000000;1548.8000000;2
QIWI;60;20140605;130000;1531.2000000;1531.2000000;1531.1000000;1531.1000000;53
QIWI;60;20140605;140000;1545.2000000;1545.2000000;1545.2000000;1545.2000000;0
QIWI;60;20140605;150000;1545.2000000;1545.2000000;1545.2000000;1545.2000000;3
QIWI;60;20140605;160000;1531.1000000;1531.1000000;1531.1000000;1531.1000000;1
QIWI;60;20140605;170000;1531.0000000;1545.8000000;1526.0000000;1545.8000000;35
QIWI;60;20140605;180000;1530.2000000;1549.0000000;1530.2000000;1549.0000000;156
QIWI;60;20140605;190000;1508.3000000;1508.3000000;1508.3000000;1508.3000000;4
QIWI;60;20140606;110000;1559.2000000;1559.2000000;1559.2000000;1559.2000000;1
QIWI;60;20140606;120000;1450.5000000;1450.5000000;1450.5000000;1450.5000000;1
QIWI;60;20140606;130000;1569.2000000;1569.2000000;1569.2000000;1569.2000000;0
QIWI;60;20140606;140000;1569.2000000;1569.2000000;1569.2000000;1569.2000000;0
QIWI;60;20140606;150000;1569.2000000;1569.2000000;1569.2000000;1569.2000000;0
QIWI;60;20140606;160000;1569.2000000;1569.2000000;1569.2000000;1569.2000000;0
QIWI;60;20140606;170000;1568.9000000;1569.2000000;1568.9000000;1569.2000000;3
QIWI;60;20140606;180000;1470.1000000;1568.0000000;1470.0000000;1568.0000000;26
QIWI;60;20140606;190000;1574.2000000;1574.2000000;1550.0000000;1574.1000000;42
QIWI;60;20140609;110000;1460.5000000;1460.5000000;1460.5000000;1460.5000000;3
QIWI;60;20140609;120000;1534.5000000;1645.0000000;1534.5000000;1615.0000000;42
QIWI;60;20140609;130000;1615.0000000;1615.5000000;1610.0000000;1610.0000000;27
QIWI;60;20140609;140000;1501.6000000;1501.6000000;1501.6000000;1501.6000000;0
QIWI;60;20140609;150000;1501.6000000;1501.6000000;1501.6000000;1501.6000000;0
QIWI;60;20140609;160000;1501.6000000;1501.6000000;1501.6000000;1501.6000000;0
QIWI;60;20140609;170000;1501.6000000;1501.6000000;1501.6000000;1501.6000000;13
QIWI;60;20140609;180000;1545.5000000;1620.9000000;1545.5000000;1620.9000000;158
QIWI;60;20140609;190000;1553.5000000;1621.0000000;1553.5000000;1600.0000000;55
QIWI;60;20140610;110000;1612.5000000;1635.0000000;1612.5000000;1630.0000000;14
QIWI;60;20140610;120000;1625.0000000;1625.0000000;1605.3000000;1605.3000000;6
QIWI;60;20140610;130000;1605.1000000;1630.0000000;1605.0000000;1630.0000000;21
QIWI;60;20140610;140000;1629.0000000;1629.0000000;1605.4000000;1605.4000000;55
QIWI;60;20140610;150000;1590.0000000;1590.0000000;1590.0000000;1590.0000000;0
QIWI;60;20140610;160000;1590.0000000;1590.0000000;1590.0000000;1590.0000000;0
QIWI;60;20140610;170000;1590.0000000;1590.0000000;1590.0000000;1590.0000000;5
QIWI;60;20140610;180000;1552.4000000;1552.4000000;1475.9000000;1510.0000000;30
QIWI;60;20140610;190000;1520.0000000;1529.8000000;1520.0000000;1529.8000000;5
QIWI;60;20140611;110000;1499.9000000;1505.0000000;1475.0000000;1475.0000000;186
QIWI;60;20140611;120000;1505.0000000;1505.0000000;1505.0000000;1505.0000000;1
QIWI;60;20140611;130000;1505.0000000;1505.0000000;1505.0000000;1505.0000000;0
QIWI;60;20140611;140000;1505.0000000;1505.0000000;1505.0000000;1505.0000000;37
QIWI;60;20140611;150000;1500.2000000;1500.2000000;1500.1000000;1500.1000000;6
QIWI;60;20140611;160000;1505.0000000;1505.0000000;1505.0000000;1505.0000000;5
QIWI;60;20140611;170000;1498.0000000;1498.0000000;1495.0000000;1497.0000000;10
QIWI;60;20140611;180000;1504.9000000;1530.0000000;1504.9000000;1530.0000000;90
QIWI;60;20140611;190000;1530.0000000;1530.0000000;1530.0000000;1530.0000000;0
QIWI;60;20140616;110000;1523.0000000;1523.0000000;1517.0000000;1517.0000000;174
QIWI;60;20140616;120000;1521.1000000;1521.1000000;1521.1000000;1521.1000000;21
QIWI;60;20140616;130000;1525.9000000;1526.0000000;1525.9000000;1526.0000000;18
QIWI;60;20140616;140000;1533.0000000;1533.0000000;1533.0000000;1533.0000000;26
QIWI;60;20140616;150000;1533.0000000;1533.0000000;1533.0000000;1533.0000000;0
QIWI;60;20140616;160000;1533.0000000;1533.0000000;1533.0000000;1533.0000000;1
QIWI;60;20140616;170000;1517.0000000;1517.0000000;1517.0000000;1517.0000000;0
QIWI;60;20140616;180000;1525.0000000;1525.0000000;1517.0000000;1517.0000000;310
QIWI;60;20140616;190000;1500.0000000;1500.0000000;1500.0000000;1500.0000000;10
QIWI;60;20140617;110000;1439.9000000;1440.0000000;1439.9000000;1439.9000000;209
QIWI;60;20140617;120000;1444.3000000;1470.0000000;1440.0000000;1442.0000000;197
QIWI;60;20140617;130000;1442.0000000;1442.0000000;1440.0000000;1440.0000000;6
QIWI;60;20140617;140000;1439.9000000;1442.0000000;1439.9000000;1440.0000000;202
QIWI;60;20140617;150000;1440.0000000;1440.0000000;1440.0000000;1440.0000000;0
QIWI;60;20140617;160000;1440.0000000;1440.0000000;1440.0000000;1440.0000000;93
QIWI;60;20140617;170000;1444.8000000;1444.9000000;1444.8000000;1444.9000000;6
QIWI;60;20140617;180000;1444.9000000;1444.9000000;1444.9000000;1444.9000000;0
QIWI;60;20140617;190000;1444.9000000;1444.9000000;1444.9000000;1444.9000000;0
QIWI;60;20140618;110000;1410.0000000;1410.0000000;1410.0000000;1410.0000000;309
QIWI;60;20140618;120000;1405.0000000;1410.0000000;1405.0000000;1410.0000000;2
QIWI;60;20140618;130000;1410.0000000;1415.1000000;1410.0000000;1415.0000000;281
QIWI;60;20140618;140000;1413.0000000;1415.0000000;1413.0000000;1415.0000000;28
QIWI;60;20140618;150000;1420.0000000;1420.0000000;1420.0000000;1420.0000000;7
QIWI;60;20140618;160000;1390.0000000;1390.0000000;1390.0000000;1390.0000000;0
QIWI;60;20140618;170000;1415.0000000;1415.0000000;1389.9000000;1390.0000000;277
QIWI;60;20140618;180000;1390.0000000;1439.9000000;1380.1000000;1399.9000000;13
QIWI;60;20140618;190000;1395.0000000;1395.0000000;1395.0000000;1395.0000000;51
QIWI;60;20140619;110000;1390.0000000;1390.0000000;1390.0000000;1390.0000000;14
QIWI;60;20140619;120000;1390.0000000;1390.0000000;1390.0000000;1390.0000000;0
QIWI;60;20140619;130000;1390.0000000;1390.0000000;1390.0000000;1390.0000000;14
QIWI;60;20140619;140000;1380.0000000;1380.0000000;1380.0000000;1380.0000000;0
QIWI;60;20140619;150000;1380.0000000;1380.0000000;1380.0000000;1380.0000000;0
QIWI;60;20140619;160000;1387.1000000;1387.1000000;1380.0000000;1380.0000000;35
QIWI;60;20140619;170000;1377.0000000;1377.0000000;1377.0000000;1377.0000000;3
QIWI;60;20140619;180000;1377.0000000;1395.0000000;1375.7000000;1389.9000000;14
QIWI;60;20140619;190000;1384.0000000;1384.0000000;1380.0000000;1380.0000000;25
QIWI;60;20140620;110000;1370.0000000;1430.0000000;1370.0000000;1427.9000000;325
QIWI;60;20140620;120000;1425.4000000;1427.0000000;1424.5000000;1425.0000000;121
QIWI;60;20140620;130000;1425.0000000;1443.0000000;1400.0000000;1440.0000000;163
QIWI;60;20140620;140000;1400.0000000;1400.0000000;1399.9000000;1400.0000000;134
QIWI;60;20140620;150000;1400.0000000;1400.0000000;1399.8000000;1399.8000000;91
QIWI;60;20140620;160000;1399.8000000;1399.9000000;1399.8000000;1399.9000000;9
QIWI;60;20140620;170000;1399.9000000;1434.9000000;1399.9000000;1434.9000000;94
QIWI;60;20140620;180000;1430.0000000;1430.0000000;1388.0000000;1388.0000000;239
QIWI;60;20140620;190000;1382.5000000;1382.5000000;1380.0000000;1382.5000000;82
QIWI;60;20140623;110000;1385.0000000;1385.0000000;1385.0000000;1385.0000000;100
QIWI;60;20140623;120000;1389.9000000;1390.0000000;1389.9000000;1390.0000000;29
QIWI;60;20140623;130000;1390.0000000;1390.0000000;1390.0000000;1390.0000000;74
QIWI;60;20140623;140000;1389.6000000;1389.6000000;1389.6000000;1389.6000000;11
QIWI;60;20140623;150000;1384.9000000;1384.9000000;1384.9000000;1384.9000000;0
QIWI;60;20140623;160000;1384.5000000;1384.9000000;1384.5000000;1384.9000000;29
QIWI;60;20140623;170000;1384.8000000;1384.8000000;1378.1000000;1378.1000000;110
QIWI;60;20140623;180000;1378.1000000;1378.1000000;1374.0000000;1374.0000000;29
QIWI;60;20140623;190000;1374.0000000;1374.0000000;1344.0000000;1345.0000000;413
QIWI;60;20140624;110000;1335.0000000;1335.0000000;1333.0000000;1333.0000000;3
QIWI;60;20140624;120000;1335.0000000;1335.1000000;1335.0000000;1335.0000000;104
QIWI;60;20140624;130000;1376.5000000;1376.5000000;1335.0000000;1335.0000000;173
QIWI;60;20140624;140000;1352.7000000;1352.7000000;1352.7000000;1352.7000000;0
QIWI;60;20140624;150000;1357.1000000;1357.1000000;1352.7000000;1352.7000000;23
QIWI;60;20140624;160000;1352.1000000;1352.1000000;1335.1000000;1335.1000000;9
QIWI;60;20140624;170000;1335.1000000;1335.1000000;1330.0000000;1330.0000000;22
QIWI;60;20140624;180000;1359.9000000;1359.9000000;1359.9000000;1359.9000000;0
QIWI;60;20140624;190000;1358.9000000;1359.9000000;1358.9000000;1359.9000000;10
QIWI;60;20140625;110000;1370.0000000;1370.0000000;1370.0000000;1370.0000000;0
QIWI;60;20140625;120000;1370.0000000;1380.0000000;1370.0000000;1380.0000000;4
QIWI;60;20140625;130000;1379.6000000;1379.6000000;1370.0000000;1379.6000000;106
QIWI;60;20140625;140000;1370.0000000;1370.0000000;1370.0000000;1370.0000000;0
QIWI;60;20140625;150000;1370.0000000;1370.0000000;1370.0000000;1370.0000000;0
QIWI;60;20140625;160000;1371.1000000;1371.1000000;1370.0000000;1370.0000000;16
QIWI;60;20140625;170000;1370.0000000;1379.9000000;1370.0000000;1379.9000000;29
QIWI;60;20140625;180000;1379.9000000;1379.9000000;1379.6000000;1379.6000000;64
QIWI;60;20140625;190000;1379.9000000;1380.0000000;1379.9000000;1380.0000000;2
QIWI;60;20140626;110000;1374.9000000;1374.9000000;1374.9000000;1374.9000000;0
QIWI;60;20140626;120000;1374.9000000;1374.9000000;1374.9000000;1374.9000000;0
QIWI;60;20140626;130000;1374.9000000;1374.9000000;1374.9000000;1374.9000000;0
QIWI;60;20140626;140000;1374.9000000;1375.0000000;1362.0000000;1362.0000000;19
QIWI;60;20140626;150000;1375.0000000;1375.0000000;1361.3000000;1374.9000000;24
QIWI;60;20140626;160000;1361.4000000;1361.4000000;1361.4000000;1361.4000000;0
QIWI;60;20140626;170000;1361.4000000;1361.4000000;1361.4000000;1361.4000000;5
QIWI;60;20140626;180000;1361.5000000;1361.5000000;1361.0000000;1361.0000000;45
QIWI;60;20140626;190000;1361.1000000;1377.0000000;1361.0000000;1377.0000000;82
QIWI;60;20140627;110000;1389.9000000;1389.9000000;1389.9000000;1389.9000000;0
QIWI;60;20140627;120000;1389.9000000;1390.0000000;1389.9000000;1390.0000000;15
QIWI;60;20140627;130000;1370.0000000;1370.0000000;1370.0000000;1370.0000000;0
QIWI;60;20140627;140000;1370.0000000;1370.0000000;1370.0000000;1370.0000000;0
QIWI;60;20140627;150000;1370.0000000;1370.0000000;1370.0000000;1370.0000000;0
QIWI;60;20140627;160000;1370.1000000;1370.1000000;1370.0000000;1370.0000000;7
QIWI;60;20140627;170000;1389.6000000;1389.6000000;1389.6000000;1389.6000000;5
QIWI;60;20140627;180000;1386.6000000;1386.6000000;1386.6000000;1386.6000000;0
QIWI;60;20140627;190000;1386.6000000;1386.6000000;1386.6000000;1386.6000000;2
QIWI;60;20140630;110000;1397.9000000;1397.9000000;1397.9000000;1397.9000000;1
QIWI;60;20140630;120000;1361.1000000;1396.9000000;1361.1000000;1396.9000000;2
QIWI;60;20140630;130000;1397.0000000;1397.0000000;1397.0000000;1397.0000000;1
QIWI;60;20140630;140000;1388.6000000;1388.6000000;1388.6000000;1388.6000000;0
QIWI;60;20140630;150000;1388.6000000;1388.6000000;1388.6000000;1388.6000000;1
QIWI;60;20140630;160000;1370.0000000;1370.0000000;1370.0000000;1370.0000000;0
QIWI;60;20140630;170000;1370.0000000;1370.0000000;1370.0000000;1370.0000000;0
QIWI;60;20140630;180000;1373.1000000;1373.1000000;1370.0000000;1370.0000000;54
QIWI;60;20140630;190000;1345.3000000;1370.0000000;1345.3000000;1370.0000000;1005
QIWI;60;20140701;110000;1399.4000000;1400.0000000;1399.4000000;1400.0000000;13
QIWI;60;20140701;120000;1399.9000000;1399.9000000;1375.2000000;1375.2000000;17
QIWI;60;20140701;130000;1378.8000000;1378.8000000;1378.8000000;1378.8000000;0
QIWI;60;20140701;140000;1378.8000000;1378.8000000;1378.8000000;1378.8000000;0
QIWI;60;20140701;150000;1378.8000000;1378.8000000;1378.8000000;1378.8000000;10
QIWI;60;20140701;160000;1399.0000000;1399.0000000;1399.0000000;1399.0000000;13
QIWI;60;20140701;170000;1399.0000000;1399.0000000;1399.0000000;1399.0000000;2
QIWI;60;20140701;180000;1375.2000000;1375.2000000;1375.2000000;1375.2000000;0
QIWI;60;20140701;190000;1380.1000000;1380.1000000;1375.2000000;1375.2000000;9
QIWI;60;20140702;110000;1375.2000000;1375.2000000;1375.2000000;1375.2000000;0
QIWI;60;20140702;120000;1375.2000000;1375.2000000;1375.2000000;1375.2000000;0
QIWI;60;20140702;130000;1375.2000000;1375.2000000;1375.1000000;1375.1000000;2
QIWI;60;20140702;140000;1370.9000000;1370.9000000;1370.9000000;1370.9000000;1
QIWI;60;20140702;150000;1394.6000000;1394.6000000;1394.6000000;1394.6000000;0
QIWI;60;20140702;160000;1394.6000000;1394.6000000;1394.6000000;1394.6000000;1
QIWI;60;20140702;170000;1390.0000000;1390.0000000;1371.1000000;1371.1000000;2
QIWI;60;20140702;180000;1393.9000000;1393.9000000;1393.9000000;1393.9000000;0
QIWI;60;20140702;190000;1393.9000000;1393.9000000;1393.9000000;1393.9000000;2
QIWI;60;20140703;110000;1372.1000000;1372.1000000;1372.1000000;1372.1000000;0
QIWI;60;20140703;120000;1372.1000000;1372.1000000;1371.1000000;1371.1000000;21
QIWI;60;20140703;130000;1394.9000000;1399.9000000;1371.1000000;1399.9000000;26
QIWI;60;20140703;140000;1388.0000000;1388.0000000;1388.0000000;1388.0000000;3
QIWI;60;20140703;150000;1399.9000000;1399.9000000;1399.9000000;1399.9000000;0
QIWI;60;20140703;160000;1399.8000000;1399.9000000;1399.8000000;1399.9000000;6
QIWI;60;20140703;170000;1375.0000000;1375.0000000;1375.0000000;1375.0000000;0
QIWI;60;20140703;180000;1392.0000000;1399.9000000;1375.0000000;1375.0000000;12
QIWI;60;20140703;190000;1375.0000000;1375.0000000;1375.0000000;1375.0000000;0
QIWI;60;20140704;110000;1410.0000000;1410.0000000;1408.8000000;1410.0000000;224
QIWI;60;20140704;120000;1412.0000000;1445.0000000;1412.0000000;1415.0000000;259
QIWI;60;20140704;130000;1415.0000000;1415.0000000;1415.0000000;1415.0000000;0
QIWI;60;20140704;140000;1415.1000000;1415.1000000;1415.0000000;1415.0000000;203
QIWI;60;20140704;150000;1415.0000000;1415.0000000;1415.0000000;1415.0000000;75
QIWI;60;20140704;160000;1433.2000000;1433.2000000;1433.2000000;1433.2000000;0
QIWI;60;20140704;170000;1433.1000000;1433.2000000;1433.1000000;1433.2000000;3
QIWI;60;20140704;180000;1433.2000000;1433.2000000;1380.6000000;1433.2000000;3
QIWI;60;20140704;190000;1433.2000000;1439.4000000;1433.2000000;1439.4000000;217
QIWI;60;20140707;110000;1425.2000000;1425.2000000;1425.2000000;1425.2000000;0
QIWI;60;20140707;120000;1425.2000000;1425.2000000;1425.2000000;1425.2000000;0
QIWI;60;20140707;130000;1425.2000000;1425.2000000;1425.0000000;1425.0000000;14
QIWI;60;20140707;140000;1438.9000000;1450.0000000;1423.2000000;1430.0000000;23
QIWI;60;20140707;150000;1430.0000000;1430.0000000;1430.0000000;1430.0000000;3
QIWI;60;20140707;160000;1425.0000000;1425.0000000;1425.0000000;1425.0000000;0
QIWI;60;20140707;170000;1425.5000000;1425.5000000;1425.0000000;1425.0000000;2
QIWI;60;20140707;180000;1427.0000000;1430.0000000;1425.0000000;1430.0000000;51
QIWI;60;20140707;190000;1430.0000000;1430.0000000;1430.0000000;1430.0000000;0
QIWI;60;20140708;110000;1394.9000000;1394.9000000;1394.9000000;1394.9000000;22
QIWI;60;20140708;120000;1435.0000000;1443.9000000;1430.0000000;1430.0000000;65
QIWI;60;20140708;130000;1395.2000000;1395.2000000;1395.2000000;1395.2000000;0
QIWI;60;20140708;140000;1395.2000000;1395.2000000;1395.2000000;1395.2000000;0
QIWI;60;20140708;150000;1400.1000000;1400.1000000;1394.9000000;1395.2000000;30
QIWI;60;20140708;160000;1380.0000000;1380.0000000;1380.0000000;1380.0000000;0
QIWI;60;20140708;170000;1380.0000000;1380.0000000;1380.0000000;1380.0000000;0
QIWI;60;20140708;180000;1395.7000000;1395.7000000;1380.0000000;1380.0000000;116
QIWI;60;20140708;190000;1370.0000000;1380.0000000;1370.0000000;1380.0000000;2
QIWI;60;20140709;110000;1359.9000000;1359.9000000;1359.9000000;1359.9000000;5
QIWI;60;20140709;120000;1350.5000000;1365.0000000;1350.5000000;1365.0000000;102
QIWI;60;20140709;130000;1368.1000000;1368.1000000;1365.0000000;1365.0000000;100
QIWI;60;20140709;140000;1355.3000000;1378.0000000;1355.3000000;1378.0000000;23
QIWI;60;20140709;150000;1365.0000000;1365.0000000;1365.0000000;1365.0000000;6
QIWI;60;20140709;160000;1356.1000000;1356.1000000;1355.0000000;1355.0000000;82
QIWI;60;20140709;170000;1364.6000000;1364.6000000;1364.6000000;1364.6000000;0
QIWI;60;20140709;180000;1364.6000000;1364.6000000;1364.6000000;1364.6000000;0
QIWI;60;20140709;190000;1355.6000000;1364.6000000;1355.0000000;1364.6000000;125
QIWI;60;20140710;110000;1391.8000000;1397.0000000;1391.8000000;1395.0000000;14
QIWI;60;20140710;120000;1382.1000000;1383.1000000;1382.0000000;1383.1000000;5
QIWI;60;20140710;130000;1385.0000000;1385.0000000;1383.1000000;1383.1000000;3
QIWI;60;20140710;140000;1370.0000000;1392.9000000;1370.0000000;1392.9000000;9
QIWI;60;20140710;150000;1377.1000000;1377.1000000;1377.0000000;1377.0000000;7
QIWI;60;20140710;160000;1384.0000000;1384.0000000;1384.0000000;1384.0000000;0
QIWI;60;20140710;170000;1360.0000000;1384.0000000;1360.0000000;1384.0000000;4
QIWI;60;20140710;180000;1360.2000000;1360.2000000;1360.0000000;1360.0000000;11
QIWI;60;20140710;190000;1371.0000000;1383.0000000;1371.0000000;1383.0000000;150
QIWI;60;20140711;110000;1382.1000000;1382.1000000;1382.1000000;1382.1000000;0
QIWI;60;20140711;120000;1382.1000000;1385.9000000;1382.1000000;1385.9000000;4
QIWI;60;20140711;130000;1389.9000000;1389.9000000;1380.1000000;1380.1000000;5
QIWI;60;20140711;140000;1385.9000000;1385.9000000;1385.9000000;1385.9000000;1
QIWI;60;20140711;150000;1390.0000000;1390.0000000;1390.0000000;1390.0000000;0
QIWI;60;20140711;160000;1390.0000000;1390.0000000;1390.0000000;1390.0000000;0
QIWI;60;20140711;170000;1390.0000000;1390.0000000;1390.0000000;1390.0000000;0
QIWI;60;20140711;180000;1390.0000000;1390.0000000;1390.0000000;1390.0000000;11
QIWI;60;20140711;190000;1390.0000000;1404.4000000;1390.0000000;1404.4000000;87
QIWI;60;20140714;110000;1415.0000000;1429.9000000;1415.0000000;1429.9000000;8
QIWI;60;20140714;120000;1419.3000000;1419.3000000;1419.3000000;1419.3000000;0
QIWI;60;20140714;130000;1419.3000000;1427.9000000;1419.3000000;1419.3000000;201
QIWI;60;20140714;140000;1427.9000000;1427.9000000;1419.3000000;1419.3000000;104
QIWI;60;20140714;150000;1416.1000000;1420.0000000;1416.1000000;1420.0000000;164
QIWI;60;20140714;160000;1423.5000000;1423.5000000;1423.5000000;1423.5000000;121
QIWI;60;20140714;170000;1420.1000000;1420.1000000;1420.1000000;1420.1000000;100
QIWI;60;20140714;180000;1416.9000000;1460.0000000;1416.9000000;1419.5000000;1052
QIWI;60;20140714;190000;1447.3000000;1447.3000000;1431.2000000;1431.2000000;106
QIWI;60;20140715;110000;1475.0000000;1481.0000000;1451.3000000;1470.0000000;85
QIWI;60;20140715;120000;1469.9000000;1485.0000000;1456.2000000;1485.0000000;93
QIWI;60;20140715;130000;1485.0000000;1547.4000000;1461.7000000;1499.7000000;737
QIWI;60;20140715;140000;1498.1000000;1500.0000000;1496.1000000;1496.1000000;71
QIWI;60;20140715;150000;1495.6000000;1495.6000000;1495.6000000;1495.6000000;1
QIWI;60;20140715;160000;1498.9000000;1500.0000000;1496.0000000;1496.0000000;18
QIWI;60;20140715;170000;1471.2000000;1500.0000000;1471.2000000;1500.0000000;25
QIWI;60;20140715;180000;1491.4000000;1525.1000000;1491.4000000;1500.4000000;702
QIWI;60;20140715;190000;1500.3000000;1510.0000000;1500.3000000;1510.0000000;361
QIWI;60;20140716;110000;1510.0000000;1510.0000000;1500.0000000;1500.0000000;2
QIWI;60;20140716;120000;1500.0000000;1500.0000000;1500.0000000;1500.0000000;1
QIWI;60;20140716;130000;1500.0000000;1500.0000000;1500.0000000;1500.0000000;0
QIWI;60;20140716;140000;1534.5000000;1535.0000000;1500.0000000;1500.0000000;5
QIWI;60;20140716;150000;1499.4000000;1520.0000000;1499.4000000;1520.0000000;5
QIWI;60;20140716;160000;1520.0000000;1520.0000000;1501.0000000;1501.0000000;4
QIWI;60;20140716;170000;1499.5000000;1499.5000000;1499.5000000;1499.5000000;8
QIWI;60;20140716;180000;1502.0000000;1540.4000000;1502.0000000;1522.1000000;44
QIWI;60;20140716;190000;1523.0000000;1523.0000000;1523.0000000;1523.0000000;1
QIWI;60;20140717;110000;1548.0000000;1580.0000000;1500.0000000;1500.0000000;8
QIWI;60;20140717;120000;1533.0000000;1544.9000000;1533.0000000;1540.0000000;80
QIWI;60;20140717;130000;1544.9000000;1545.0000000;1540.0000000;1540.0000000;23
QIWI;60;20140717;140000;1540.1000000;1544.5000000;1540.1000000;1544.5000000;266
QIWI;60;20140717;150000;1544.9000000;1545.0000000;1544.9000000;1545.0000000;5
QIWI;60;20140717;160000;1544.5000000;1545.5000000;1544.5000000;1545.5000000;95
QIWI;60;20140717;170000;1545.5000000;1545.5000000;1531.2000000;1531.2000000;89
QIWI;60;20140717;180000;1531.2000000;1531.2000000;1531.2000000;1531.2000000;1
QIWI;60;20140717;190000;1531.2000000;1531.2000000;1531.2000000;1531.2000000;0
QIWI;60;20140718;110000;1450.0000000;1499.9000000;1360.6000000;1430.0000000;55
QIWI;60;20140718;120000;1420.0000000;1440.0000000;1400.0000000;1427.6000000;265
QIWI;60;20140718;130000;1427.9000000;1477.7000000;1405.4000000;1405.4000000;215
QIWI;60;20140718;140000;1415.5000000;1415.5000000;1405.0000000;1405.0000000;100
QIWI;60;20140718;150000;1400.0000000;1400.0000000;1382.0000000;1400.0000000;25
QIWI;60;20140718;160000;1400.0000000;1400.0000000;1400.0000000;1400.0000000;7
QIWI;60;20140718;170000;1385.0000000;1385.0000000;1380.0000000;1380.0000000;71
QIWI;60;20140718;180000;1377.0000000;1400.0000000;1360.6000000;1400.0000000;460
QIWI;60;20140718;190000;1420.0000000;1439.8000000;1420.0000000;1439.8000000;107
QIWI;60;20140721;110000;1415.0000000;1420.0000000;1415.0000000;1420.0000000;26
QIWI;60;20140721;120000;1419.9000000;1420.0000000;1419.9000000;1420.0000000;60
QIWI;60;20140721;130000;1410.0000000;1410.0000000;1410.0000000;1410.0000000;0
QIWI;60;20140721;140000;1410.0000000;1410.0000000;1410.0000000;1410.0000000;0
QIWI;60;20140721;150000;1411.0000000;1411.0000000;1410.0000000;1410.0000000;15
QIWI;60;20140721;160000;1399.9000000;1399.9000000;1399.9000000;1399.9000000;0
QIWI;60;20140721;170000;1399.9000000;1399.9000000;1399.9000000;1399.9000000;0
QIWI;60;20140721;180000;1399.9000000;1399.9000000;1399.9000000;1399.9000000;0
QIWI;60;20140721;190000;1388.4000000;1399.9000000;1388.4000000;1399.9000000;39
QIWI;60;20140722;110000;1449.0000000;1449.0000000;1331.0000000;1350.0000000;355
QIWI;60;20140722;120000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;48
QIWI;60;20140722;130000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;100
QIWI;60;20140722;140000;1342.2000000;1350.0000000;1342.2000000;1350.0000000;36
QIWI;60;20140722;150000;1342.3000000;1342.3000000;1335.0000000;1340.0000000;55
QIWI;60;20140722;160000;1331.8000000;1331.8000000;1300.1000000;1329.9000000;91
QIWI;60;20140722;170000;1329.9000000;1338.8000000;1320.1000000;1338.0000000;450
QIWI;60;20140722;180000;1349.8000000;1370.0000000;1349.8000000;1370.0000000;28
QIWI;60;20140722;190000;1374.1000000;1374.8000000;1370.0000000;1370.0000000;171
QIWI;60;20140723;110000;1387.0000000;1387.5000000;1387.0000000;1387.5000000;3
QIWI;60;20140723;120000;1382.8000000;1382.8000000;1382.0000000;1382.0000000;56
QIWI;60;20140723;130000;1382.0000000;1382.0000000;1382.0000000;1382.0000000;42
QIWI;60;20140723;140000;1399.6000000;1399.6000000;1399.6000000;1399.6000000;5
QIWI;60;20140723;150000;1382.0000000;1382.0000000;1382.0000000;1382.0000000;0
QIWI;60;20140723;160000;1396.9000000;1396.9000000;1382.0000000;1382.0000000;81
QIWI;60;20140723;170000;1382.0000000;1382.0000000;1382.0000000;1382.0000000;1
QIWI;60;20140723;180000;1382.0000000;1382.0000000;1382.0000000;1382.0000000;2
QIWI;60;20140723;190000;1382.0000000;1382.0000000;1382.0000000;1382.0000000;0
